epoch,step,train/av2/brier_fde,train/av2/minADE6,train/av2/minFDE6,train/av2/miss_rate,train/brier_fde,train/minADE6,train/minFDE6,train/miss_rate,train/nuscenes/brier_fde,train/nuscenes/minADE6,train/nuscenes/minFDE6,train/nuscenes/miss_rate,train/waymo/brier_fde,train/waymo/minADE6,train/waymo/minFDE6,train/waymo/miss_rate,val/av2/brier_fde,val/av2/minADE6,val/av2/minFDE6,val/av2/miss_rate,val/brier_fde,val/minADE6,val/minFDE6,val/miss_rate,val/nuscenes/brier_fde,val/nuscenes/minADE6,val/nuscenes/minFDE6,val/nuscenes/miss_rate,val/waymo/brier_fde,val/waymo/minADE6,val/waymo/minFDE6,val/waymo/miss_rate
42,66993,,,,,,,,,,,,,,,,,3.695023775100708,1.3830435276031494,2.876694917678833,0.5393794775009155,3.4605698585510254,1.1539628505706787,2.641465425491333,0.477400004863739,5.530546188354492,1.9297019243240356,4.699965476989746,0.7222222089767456,3.405729055404663,1.120288610458374,2.5867364406585693,0.46773120760917664
42,66993,3.4285473823547363,1.250030279159546,2.6085546016693115,0.48905473947525024,3.390096426010132,1.1496719121932983,2.5724165439605713,0.49187302589416504,4.336297512054443,1.5667202472686768,3.5071914196014404,0.6193353533744812,3.372800588607788,1.134621500968933,2.5554914474487305,0.4902551472187042,,,,,,,,,,,,,,,,
43,68551,,,,,,,,,,,,,,,,,3.7372074127197266,1.3826255798339844,2.916534423828125,0.5346062183380127,3.4720981121063232,1.1703029870986938,2.6520047187805176,0.47360000014305115,5.3989033699035645,2.003896713256836,4.566586017608643,0.6388888955116272,3.4166946411132812,1.137261986732483,2.596850872039795,0.4652916491031647
43,68551,3.4210948944091797,1.2536187171936035,2.6026275157928467,0.4955223798751831,3.3769326210021973,1.1481549739837646,2.5605852603912354,0.4911506175994873,4.198389530181885,1.5883715152740479,3.3696348667144775,0.6223564743995667,3.3609585762023926,1.1323108673095703,2.5449788570404053,0.48883768916130066,,,,,,,,,,,,,,,,
44,70109,,,,,,,,,,,,,,,,,3.803858995437622,1.4125930070877075,2.9840493202209473,0.5441527366638184,3.4778754711151123,1.1708277463912964,2.6579642295837402,0.47999998927116394,5.6799092292785645,1.990906000137329,4.846443176269531,0.6805555820465088,3.4124202728271484,1.1352667808532715,2.5927178859710693,0.4708361029624939
44,70109,3.4336941242218018,1.2576361894607544,2.6137232780456543,0.4900497496128082,3.3736507892608643,1.1487810611724854,2.5561113357543945,0.4875386357307434,4.158418655395508,1.575189232826233,3.327303409576416,0.6253776550292969,3.356797933578491,1.1328366994857788,2.53967022895813,0.4852941036224365,,,,,,,,,,,,,,,,
45,71667,,,,,,,,,,,,,,,,,3.760770082473755,1.4056750535964966,2.9341166019439697,0.5298329591751099,3.493520736694336,1.16573166847229,2.671516180038452,0.4781999886035919,5.225943088531494,1.920107364654541,4.385909080505371,0.6666666865348816,3.441021203994751,1.131388545036316,2.619737386703491,0.4703925549983978
45,71667,3.436312198638916,1.2505664825439453,2.6167752742767334,0.5099502205848694,3.3760874271392822,1.1471186876296997,2.5585312843322754,0.4941204786300659,4.083853721618652,1.5718343257904053,3.2559876441955566,0.5981873273849487,3.360347032546997,1.1316821575164795,2.5431199073791504,0.49118533730506897,,,,,,,,,,,,,,,,
46,73225,,,,,,,,,,,,,,,,,3.6225411891937256,1.3749821186065674,2.8044726848602295,0.482100248336792,3.426739454269409,1.1467431783676147,2.609534740447998,0.4618000090122223,5.4146318435668945,1.9269137382507324,4.58327054977417,0.6666666865348816,3.3768014907836914,1.113075852394104,2.559903144836426,0.4566422700881958
46,73225,3.449735641479492,1.2384796142578125,2.6312973499298096,0.49850746989250183,3.3678512573242188,1.1440467834472656,2.5508668422698975,0.49203354120254517,4.186925411224365,1.6011085510253906,3.35929799079895,0.6223564743995667,3.348548412322998,1.1289383172988892,2.5318541526794434,0.48954641819000244,,,,,,,,,,,,,,,,
47,74783,,,,,,,,,,,,,,,,,3.6393308639526367,1.3923804759979248,2.819363594055176,0.48926013708114624,3.44095778465271,1.1549782752990723,2.6223244667053223,0.4691999852657318,5.611020088195801,1.9586145877838135,4.777029037475586,0.6805555820465088,3.3878724575042725,1.1200846433639526,2.569608688354492,0.4639609754085541
47,74783,3.4477550983428955,1.2508896589279175,2.629336357116699,0.4995024800300598,3.3661532402038574,1.1396342515945435,2.549562692642212,0.4929164946079254,4.10906982421875,1.5412254333496094,3.2793304920196533,0.6314199566841125,3.3479957580566406,1.123840093612671,2.53175950050354,0.49029943346977234,,,,,,,,,,,,,,,,
48,76341,,,,,,,,,,,,,,,,,3.6740238666534424,1.3840129375457764,2.8544411659240723,0.5322195887565613,3.4239323139190674,1.1501952409744263,2.6049981117248535,0.46860000491142273,5.362557411193848,1.952371597290039,4.531466007232666,0.625,3.3697383403778076,1.1156585216522217,2.551058530807495,0.4601907432079315
48,76341,3.4527463912963867,1.2453781366348267,2.6329283714294434,0.4950248897075653,3.3613295555114746,1.1398191452026367,2.5435850620269775,0.4844082295894623,4.139405727386475,1.5391489267349243,3.3093769550323486,0.6283987760543823,3.341780662536621,1.1245667934417725,2.5244038105010986,0.4813518822193146,,,,,,,,,,,,,,,,
49,77899,,,,,,,,,,,,,,,,,3.6424360275268555,1.3732962608337402,2.8206725120544434,0.5513126254081726,3.4350414276123047,1.1496325731277466,2.615001916885376,0.4745999872684479,5.629233360290527,1.9861528873443604,4.795804500579834,0.6388888955116272,3.380732774734497,1.1154905557632446,2.5610668659210205,0.4648480713367462
49,77899,3.3589460849761963,1.2456519603729248,2.5397725105285645,0.4746268689632416,3.3318684101104736,1.1306006908416748,2.5138089656829834,0.4829634428024292,3.9730513095855713,1.5108050107955933,3.143144130706787,0.6042296290397644,3.3200559616088867,1.1147841215133667,2.5022692680358887,0.4819277226924896,,,,,,,,,,,,,,,,
50,79457,,,,,,,,,,,,,,,,,3.681436061859131,1.3926407098770142,2.859860420227051,0.5250596404075623,3.436027765274048,1.1444388628005981,2.6162257194519043,0.46320000290870667,5.462977886199951,1.954252004623413,4.630093097686768,0.6388888955116272,3.380856513977051,1.1084431409835815,2.561429977416992,0.4546462595462799
50,79457,3.3512697219848633,1.2148090600967407,2.5318374633789062,0.48407959938049316,3.3071892261505127,1.1204394102096558,2.4897093772888184,0.4769033193588257,4.173845291137695,1.542962908744812,3.3445417881011963,0.6012084484100342,3.290558099746704,1.1058411598205566,2.4734249114990234,0.47444188594818115,,,,,,,,,,,,,,,,
51,81015,,,,,,,,,,,,,,,,,3.6525611877441406,1.3881947994232178,2.8330986499786377,0.5059666037559509,3.422292470932007,1.1415868997573853,2.60305118560791,0.46140000224113464,5.464750289916992,1.9187766313552856,4.633246898651123,0.6666666865348816,3.3682808876037598,1.1062605381011963,2.549254894256592,0.4539809226989746
51,81015,3.3642630577087402,1.1972018480300903,2.545161724090576,0.48855721950531006,3.3062405586242676,1.1125015020370483,2.4890406131744385,0.47750532627105713,4.169508934020996,1.5459489822387695,3.339460849761963,0.5951661467552185,3.2884163856506348,1.0986049175262451,2.471578359603882,0.47479623556137085,,,,,,,,,,,,,,,,
52,82573,,,,,,,,,,,,,,,,,3.645775556564331,1.3998349905014038,2.8257789611816406,0.5083532333374023,3.404296875,1.1406211853027344,2.5853829383850098,0.4537999927997589,5.339666366577148,1.9520727396011353,4.508645534515381,0.6388888955116272,3.3509531021118164,1.1035765409469604,2.5323328971862793,0.4457751214504242
52,82573,3.378108501434326,1.2156206369400024,2.5591583251953125,0.48855721950531006,3.3138904571533203,1.1165010929107666,2.496391534805298,0.47686317563056946,4.235813140869141,1.5386087894439697,3.407486915588379,0.6193353533744812,3.294654130935669,1.1014868021011353,2.4774441719055176,0.47373315691947937,,,,,,,,,,,,,,,,
53,84131,,,,,,,,,,,,,,,,,3.7256357669830322,1.405888319015503,2.9048354625701904,0.5083532333374023,3.4304776191711426,1.1451961994171143,2.6099846363067627,0.46320000290870667,5.585207939147949,2.016113042831421,4.750002384185791,0.6388888955116272,3.368644952774048,1.1070643663406372,2.548413038253784,0.45619872212409973
53,84131,3.362678050994873,1.2153648138046265,2.544384002685547,0.4875621795654297,3.293900728225708,1.1155929565429688,2.4762887954711914,0.4710037410259247,4.190166473388672,1.568354606628418,3.3609085083007812,0.5830815434455872,3.2746338844299316,1.1000726222991943,2.4572560787200928,0.4678862392902374,,,,,,,,,,,,,,,,
54,85689,,,,,,,,,,,,,,,,,3.673238754272461,1.3863885402679443,2.853557825088501,0.5059666037559509,3.412733316421509,1.1383099555969238,2.5935535430908203,0.46299999952316284,5.336641788482666,1.902912974357605,4.502721786499023,0.5972222089767456,3.357805013656616,1.103047490119934,2.5389063358306885,0.45686405897140503
54,85689,3.336470603942871,1.2022706270217896,2.517890453338623,0.47114428877830505,3.2992024421691895,1.111373782157898,2.4816043376922607,0.47244852781295776,4.197141170501709,1.536787748336792,3.366579055786133,0.6072507500648499,3.2827203273773193,1.097043752670288,2.465395450592041,0.47058823704719543,,,,,,,,,,,,,,,,
55,87247,,,,,,,,,,,,,,,,,3.7000176906585693,1.3881486654281616,2.879087209701538,0.5250596404075623,3.4212348461151123,1.1439772844314575,2.6012513637542725,0.4681999981403351,5.456470966339111,1.981310486793518,4.625123500823975,0.6527777910232544,3.3628313541412354,1.1079168319702148,2.5431153774261475,0.4599689543247223
55,87247,3.3547356128692627,1.2230125665664673,2.534498929977417,0.4865671694278717,3.3064255714416504,1.1175373792648315,2.4884731769561768,0.4785086512565613,4.118509292602539,1.5487457513809204,3.2883832454681396,0.616314172744751,3.290215492248535,1.1018245220184326,2.4726459980010986,0.4757707417011261,,,,,,,,,,,,,,,,
56,88805,,,,,,,,,,,,,,,,,3.6822052001953125,1.3823542594909668,2.862051248550415,0.5274463295936584,3.407383918762207,1.1362049579620361,2.5881266593933105,0.45820000767707825,5.518235683441162,1.9517260789871216,4.686600685119629,0.6388888955116272,3.3481388092041016,1.1003087759017944,2.5291621685028076,0.44888001680374146
56,88805,3.358818292617798,1.211462140083313,2.53938627243042,0.4865671694278717,3.303879499435425,1.1110663414001465,2.485924243927002,0.47481638193130493,4.1960978507995605,1.5444557666778564,3.3666720390319824,0.6072507500648499,3.2859091758728027,1.0957732200622559,2.468250274658203,0.47182849049568176,,,,,,,,,,,,,,,,
57,90363,,,,,,,,,,,,,,,,,3.6555256843566895,1.3792980909347534,2.835232973098755,0.5346062183380127,3.3902809619903564,1.134978175163269,2.5717554092407227,0.4560000002384186,5.423290252685547,1.95328950881958,4.592161178588867,0.625,3.3331680297851562,1.099208116531372,2.5150089263916016,0.44599688053131104
57,90363,3.313208818435669,1.1938875913619995,2.49371337890625,0.4696517288684845,3.2897205352783203,1.1118159294128418,2.4721434116363525,0.4714050590991974,4.23549747467041,1.5249364376068115,3.405963182449341,0.634441077709198,3.2737672328948975,1.098452091217041,2.4565305709838867,0.46917080879211426,,,,,,,,,,,,,,,,
58,91921,,,,,,,,,,,,,,,,,3.6633219718933105,1.386598825454712,2.843186378479004,0.5202863812446594,3.410430431365967,1.1362718343734741,2.592172861099243,0.4553999900817871,5.527592182159424,1.978137493133545,4.697385787963867,0.6111111044883728,3.353123664855957,1.09956693649292,2.535231113433838,0.44688400626182556
58,91921,3.3367581367492676,1.2071313858032227,2.5179965496063232,0.4701492488384247,3.2878949642181396,1.107984185218811,2.470423460006714,0.47405385971069336,4.100831508636475,1.512449860572815,3.2688724994659424,0.6102719306945801,3.2716193199157715,1.0932269096374512,2.4544789791107178,0.4724043309688568,,,,,,,,,,,,,,,,
59,93479,,,,,,,,,,,,,,,,,3.651317834854126,1.3804820775985718,2.8314566612243652,0.5083532333374023,3.4097635746002197,1.1368180513381958,2.591266393661499,0.45879998803138733,5.572615623474121,1.9976285696029663,4.740860939025879,0.6388888955116272,3.352780818939209,1.1004292964935303,2.534620761871338,0.4513195753097534
59,93479,3.304767370223999,1.2021894454956055,2.4855077266693115,0.46716418862342834,3.28718638420105,1.1093344688415527,2.46989369392395,0.47004052996635437,4.179800510406494,1.5568419694900513,3.3488447666168213,0.616314172744751,3.272536039352417,1.094506859779358,2.455615520477295,0.4681520164012909,,,,,,,,,,,,,,,,
60,95037,,,,,,,,,,,,,,,,,3.673090696334839,1.3969980478286743,2.8531603813171387,0.517899751663208,3.4162850379943848,1.1452265977859497,2.597334384918213,0.4607999920845032,5.494565010070801,2.002363443374634,4.660912036895752,0.6388888955116272,3.359234571456909,1.10814368724823,2.5406112670898438,0.452650249004364
60,95037,3.354018211364746,1.2085124254226685,2.535271406173706,0.4870646893978119,3.304931640625,1.1120860576629639,2.4878432750701904,0.4773447811603546,4.216576099395752,1.5393338203430176,3.386639356613159,0.6012084484100342,3.287193775177002,1.0972363948822021,2.47044038772583,0.4746633470058441,,,,,,,,,,,,,,,,
61,96595,,,,,,,,,,,,,,,,,3.6630988121032715,1.4038774967193604,2.8406825065612793,0.49403342604637146,3.4428489208221436,1.1438978910446167,2.6231436729431152,0.46219998598098755,5.274660110473633,1.9069709777832031,4.443122863769531,0.5972222089767456,3.3931310176849365,1.10755455493927,2.573866844177246,0.45708581805229187
61,96595,3.3043856620788574,1.2011898756027222,2.484419345855713,0.482587069272995,3.2723143100738525,1.1054205894470215,2.455019474029541,0.46947866678237915,4.093780040740967,1.520232915878296,3.2632222175598145,0.6193353533744812,3.257417917251587,1.0908111333847046,2.4405517578125,0.46611446142196655,,,,,,,,,,,,,,,,
62,98153,,,,,,,,,,,,,,,,,3.711033344268799,1.3975011110305786,2.8917396068573,0.5346062183380127,3.4446792602539062,1.1500531435012817,2.6255080699920654,0.4717999994754791,5.401899337768555,1.9841902256011963,4.5697784423828125,0.6111111044883728,3.388673782348633,1.1137394905090332,2.569723129272461,0.46373918652534485
62,98153,3.3099756240844727,1.2006360292434692,2.4906294345855713,0.48059701919555664,3.2922868728637695,1.1066616773605347,2.4750194549560547,0.4722077250480652,4.011125564575195,1.4922373294830322,3.182760715484619,0.6223564743995667,3.280174493789673,1.0926417112350464,2.4632532596588135,0.4692593812942505,,,,,,,,,,,,,,,,
63,99711,,,,,,,,,,,,,,,,,3.724170446395874,1.4097225666046143,2.9043045043945312,0.5155131220817566,3.4082674980163574,1.1393088102340698,2.5885772705078125,0.45980000495910645,5.50621223449707,2.013685941696167,4.672451972961426,0.6527777910232544,3.3454134464263916,1.100218415260315,2.5259628295898438,0.45154136419296265
63,99711,3.3170716762542725,1.1937562227249146,2.4983866214752197,0.47611939907073975,3.2782301902770996,1.1017251014709473,2.4611027240753174,0.47148531675338745,4.085186004638672,1.5223149061203003,3.2548813819885254,0.6132930517196655,3.2629404067993164,1.0873658657073975,2.4461464881896973,0.4689936339855194,,,,,,,,,,,,,,,,
64,101269,,,,,,,,,,,,,,,,,3.6720657348632812,1.3747692108154297,2.8522427082061768,0.5107398629188538,3.412226676940918,1.1404008865356445,2.5929369926452637,0.4620000123977661,5.498992919921875,1.9907870292663574,4.667849063873291,0.6111111044883728,3.3547606468200684,1.105042576789856,2.5357086658477783,0.455089807510376
64,101269,3.314960241317749,1.2002546787261963,2.496150016784668,0.4726368188858032,3.286503314971924,1.1042735576629639,2.468940496444702,0.47337159514427185,4.174042701721191,1.530166745185852,3.343445062637329,0.6042296290397644,3.2709548473358154,1.0894830226898193,2.4536995887756348,0.4715184271335602,,,,,,,,,,,,,,,,
65,102827,,,,,,,,,,,,,,,,,3.7485530376434326,1.386217474937439,2.9285640716552734,0.5274463295936584,3.418605089187622,1.139278769493103,2.598858118057251,0.45660001039505005,5.455650806427002,1.9780133962631226,4.622620105743408,0.625,3.3554162979125977,1.1029393672943115,2.5359060764312744,0.44732755422592163
65,102827,3.333418846130371,1.1908329725265503,2.5139710903167725,0.47661691904067993,3.2786967754364014,1.1025248765945435,2.461087465286255,0.47365251183509827,4.147463798522949,1.5432627201080322,3.317917585372925,0.6072507500648499,3.2610886096954346,1.0882008075714111,2.4438183307647705,0.47142982482910156,,,,,,,,,,,,,,,,
66,104385,,,,,,,,,,,,,,,,,3.6557817459106445,1.3864511251449585,2.8362481594085693,0.49164676666259766,3.4068257808685303,1.136291265487671,2.588237762451172,0.4472000002861023,5.245090007781982,1.9168953895568848,4.411710262298584,0.625,3.3543381690979004,1.1005796194076538,2.5360755920410156,0.4402306377887726
66,104385,3.305795431137085,1.2014111280441284,2.4868361949920654,0.47213929891586304,3.2774834632873535,1.1020755767822266,2.4605627059936523,0.47280973196029663,4.163414001464844,1.5372917652130127,3.3337697982788086,0.6132930517196655,3.2619788646698,1.086850881576538,2.4454219341278076,0.4708096981048584,,,,,,,,,,,,,,,,
67,105943,,,,,,,,,,,,,,,,,3.730130910873413,1.4073704481124878,2.9095287322998047,0.5155131220817566,3.41965389251709,1.1391597986221313,2.6000258922576904,0.46160000562667847,5.562631607055664,1.9646638631820679,4.728681564331055,0.6527777910232544,3.356583595275879,1.1010541915893555,2.537275791168213,0.45353737473487854
67,105943,3.295896530151367,1.191584825515747,2.4769108295440674,0.47910448908805847,3.2664148807525635,1.100538730621338,2.4495270252227783,0.47068268060684204,4.136760234832764,1.5038379430770874,3.306805372238159,0.6132930517196655,3.251026153564453,1.0865193605422974,2.4345216751098633,0.4678419530391693,,,,,,,,,,,,,,,,
68,107501,,,,,,,,,,,,,,,,,3.7148361206054688,1.3936562538146973,2.8946852684020996,0.5131264925003052,3.399900436401367,1.1359238624572754,2.58065128326416,0.4575999975204468,5.5036091804504395,1.9727797508239746,4.669325828552246,0.6527777910232544,3.3370440006256104,1.098610758781433,2.518115758895874,0.4493235647678375
68,107501,3.349912166595459,1.2037498950958252,2.5303773880004883,0.4686567187309265,3.2772765159606934,1.1008386611938477,2.4594717025756836,0.4702411890029907,4.156159400939941,1.5092426538467407,3.3259689807891846,0.6102719306945801,3.257923126220703,1.0856890678405762,2.440455675125122,0.46832919120788574,,,,,,,,,,,,,,,,
69,109059,,,,,,,,,,,,,,,,,3.6967062950134277,1.4073474407196045,2.874678134918213,0.5059666037559509,3.392896890640259,1.1365514993667603,2.57399582862854,0.44780001044273376,5.655059814453125,2.00459885597229,4.821743965148926,0.5972222089767456,3.328542470932007,1.0975267887115479,2.5101633071899414,0.44000887870788574
69,109059,3.2932257652282715,1.1901808977127075,2.4741640090942383,0.46766167879104614,3.270250082015991,1.098685383796692,2.4528565406799316,0.4692780077457428,4.049271106719971,1.493162989616394,3.220172882080078,0.5951661467552185,3.2567858695983887,1.0847561359405518,2.4397103786468506,0.46757617592811584,,,,,,,,,,,,,,,,
70,110617,,,,,,,,,,,,,,,,,3.737896203994751,1.4003170728683472,2.9163174629211426,0.5131264925003052,3.399357795715332,1.1358810663223267,2.580319404602051,0.4560000002384186,5.658080577850342,2.0055463314056396,4.822554111480713,0.6388888955116272,3.331831932067871,1.097421646118164,2.5132923126220703,0.4477711319923401
70,110617,3.2960500717163086,1.1865946054458618,2.477043628692627,0.4696517288684845,3.26735520362854,1.0961573123931885,2.45009183883667,0.47040173411369324,4.063456058502197,1.509790301322937,3.234591007232666,0.6012084484100342,3.2531261444091797,1.0820424556732178,2.4361932277679443,0.4685506820678711,,,,,,,,,,,,,,,,
71,112175,,,,,,,,,,,,,,,,,3.7142770290374756,1.3885526657104492,2.8929903507232666,0.4988066852092743,3.4133081436157227,1.1414240598678589,2.5941357612609863,0.46399998664855957,5.730327606201172,2.033344268798828,4.8960041999816895,0.6388888955116272,3.3483431339263916,1.1042170524597168,2.5296084880828857,0.4579729437828064
71,112175,3.3143198490142822,1.1956768035888672,2.494990110397339,0.4865671694278717,3.262944459915161,1.0991920232772827,2.445324182510376,0.4690372049808502,4.199981212615967,1.533716082572937,3.366051197052002,0.6253776550292969,3.2446320056915283,1.0842320919036865,2.427403688430786,0.4651842713356018,,,,,,,,,,,,,,,,
72,113733,,,,,,,,,,,,,,,,,3.68982195854187,1.40018630027771,2.8686559200286865,0.5155131220817566,3.4089953899383545,1.1466143131256104,2.5901834964752197,0.46059998869895935,5.55690336227417,2.0020077228546143,4.72278356552124,0.625,3.348601818084717,1.1093909740447998,2.5302536487579346,0.45287203788757324
72,113733,3.2341768741607666,1.173561692237854,2.415093183517456,0.4472636878490448,3.2565805912017822,1.0958510637283325,2.4397964477539062,0.4682345390319824,4.215246677398682,1.582200288772583,3.3854758739471436,0.6283987760543823,3.244523286819458,1.081802248954773,2.428131103515625,0.4677533805370331,,,,,,,,,,,,,,,,
73,115291,,,,,,,,,,,,,,,,,3.743335008621216,1.412009596824646,2.9227850437164307,0.4964200556278229,3.4242913722991943,1.1389364004135132,2.605501890182495,0.4618000090122223,5.6755290031433105,2.00103759765625,4.842684745788574,0.6527777910232544,3.3586952686309814,1.099794864654541,2.540294885635376,0.45553338527679443
73,115291,3.2597148418426514,1.182382345199585,2.440049648284912,0.4507462680339813,3.259671688079834,1.0987427234649658,2.4421803951263428,0.46735161542892456,4.076096534729004,1.5012164115905762,3.246234178543091,0.6012084484100342,3.247699737548828,1.085394024848938,2.4305810928344727,0.46686747670173645,,,,,,,,,,,,,,,,
74,116849,,,,,,,,,,,,,,,,,3.7163915634155273,1.3820583820343018,2.8954501152038574,0.49403342604637146,3.4078292846679688,1.1371620893478394,2.5890848636627197,0.45019999146461487,5.729667663574219,2.021174192428589,4.896872520446777,0.625,3.34208083152771,1.1002893447875977,2.5237655639648438,0.44333556294441223
74,116849,3.2947113513946533,1.192830204963684,2.4756243228912354,0.46766167879104614,3.255418300628662,1.0924084186553955,2.4382238388061523,0.4687562584877014,4.076667308807373,1.5291037559509277,3.2450175285339355,0.5981873273849487,3.239877700805664,1.0770649909973145,2.423068046569824,0.4669560492038727,,,,,,,,,,,,,,,,
75,118407,,,,,,,,,,,,,,,,,3.6821393966674805,1.385185718536377,2.860677480697632,0.5059666037559509,3.4147965908050537,1.14070725440979,2.5957562923431396,0.4675999879837036,5.597574234008789,2.0080559253692627,4.764371871948242,0.6805555820465088,3.355100154876709,1.104138970375061,2.5365090370178223,0.4606342911720276
75,118407,3.298518180847168,1.1835460662841797,2.478686571121216,0.47114428877830505,3.2540431022644043,1.093237042427063,2.437227725982666,0.4661877453327179,4.1642656326293945,1.4954203367233276,3.334908962249756,0.6586102843284607,3.2367379665374756,1.0793009996414185,2.4203755855560303,0.4629252254962921,,,,,,,,,,,,,,,,
76,119965,,,,,,,,,,,,,,,,,3.7292320728302,1.3972660303115845,2.906646728515625,0.5274463295936584,3.409287452697754,1.1342233419418335,2.5905919075012207,0.4537999927997589,5.5049729347229,1.9725499153137207,4.670193672180176,0.5833333134651184,3.3460919857025146,1.0963934659957886,2.528015375137329,0.44488799571990967
76,119965,3.258270263671875,1.1803481578826904,2.438361406326294,0.4601989984512329,3.2615151405334473,1.0944238901138306,2.444378614425659,0.4690372049808502,3.969099283218384,1.5064046382904053,3.141268253326416,0.6102719306945801,3.2514281272888184,1.080733299255371,2.434697389602661,0.4677533805370331,,,,,,,,,,,,,,,,
77,121523,,,,,,,,,,,,,,,,,3.6747303009033203,1.3789843320846558,2.8533554077148438,0.5131264925003052,3.385748863220215,1.1299734115600586,2.567142963409424,0.4560000002384186,5.520997524261475,1.9682284593582153,4.6880292892456055,0.5833333134651184,3.324798107147217,1.0934491157531738,2.5066795349121094,0.4486582279205322
77,121523,3.2729439735412598,1.1738958358764648,2.4539365768432617,0.4601989984512329,3.256058931350708,1.0861196517944336,2.439019203186035,0.4693984091281891,4.125401973724365,1.4927250146865845,3.2961297035217285,0.652567982673645,3.2418127059936523,1.0723437070846558,2.425123691558838,0.46753188967704773,,,,,,,,,,,,,,,,
78,123081,,,,,,,,,,,,,,,,,3.7907683849334717,1.4088006019592285,2.969573497772217,0.5441527366638184,3.4183108806610107,1.1408119201660156,2.5988709926605225,0.4596000015735626,5.6309709548950195,2.0186169147491455,4.797666549682617,0.625,3.3483686447143555,1.1018924713134766,2.5293145179748535,0.4491018056869507
78,123081,3.3275885581970215,1.1881422996520996,2.508913278579712,0.4776119291782379,3.2455201148986816,1.088031530380249,2.429037570953369,0.47012078762054443,4.116428852081299,1.5069642066955566,3.2885632514953613,0.6253776550292969,3.2254481315612793,1.0729758739471436,2.4093213081359863,0.46717754006385803,,,,,,,,,,,,,,,,
79,124639,,,,,,,,,,,,,,,,,3.7422962188720703,1.4019675254821777,2.920659065246582,0.517899751663208,3.42012882232666,1.1394710540771484,2.5999362468719482,0.46540001034736633,5.731874465942383,2.0280580520629883,4.897356033325195,0.6388888955116272,3.3532779216766357,1.1008893251419067,2.5334463119506836,0.45775115489959717
79,124639,3.265333414077759,1.170844554901123,2.4470324516296387,0.47910448908805847,3.2527832984924316,1.0913618803024292,2.4359869956970215,0.4682345390319824,4.0381760597229,1.5108633041381836,3.209023952484131,0.5861027240753174,3.240149974822998,1.078135371208191,2.4236724376678467,0.4655386209487915,,,,,,,,,,,,,,,,
80,126197,,,,,,,,,,,,,,,,,3.715665340423584,1.395583152770996,2.8941733837127686,0.5011933445930481,3.3931703567504883,1.1334539651870728,2.573746919631958,0.4505999982357025,5.652887344360352,1.9963421821594238,4.818798542022705,0.6527777910232544,3.3271193504333496,1.0953172445297241,2.5081210136413574,0.44267022609710693
80,126197,3.2836084365844727,1.1905171871185303,2.4646263122558594,0.4746268689632416,3.2339203357696533,1.0873332023620605,2.416964054107666,0.46329814195632935,4.009136199951172,1.4919623136520386,3.178241014480591,0.6223564743995667,3.2181313037872314,1.0722140073776245,2.4015607833862305,0.459957480430603,,,,,,,,,,,,,,,,
81,127755,,,,,,,,,,,,,,,,,3.759064197540283,1.4021271467208862,2.9369499683380127,0.517899751663208,3.429702043533325,1.1412129402160645,2.6092653274536133,0.4611999988555908,5.641698360443115,2.034156322479248,4.806328773498535,0.6111111044883728,3.363774299621582,1.1027084589004517,2.5437309741973877,0.45353737473487854
81,127755,3.223971366882324,1.1762419939041138,2.405116319656372,0.4616915285587311,3.237592935562134,1.0886858701705933,2.41998553276062,0.46329814195632935,3.9840335845947266,1.4905328750610352,3.152167797088623,0.6102719306945801,3.22786021232605,1.0749982595443726,2.4105732440948486,0.461286336183548,,,,,,,,,,,,,,,,
82,129313,,,,,,,,,,,,,,,,,3.693246603012085,1.382133960723877,2.8728432655334473,0.5083532333374023,3.3904366493225098,1.1305285692214966,2.5717239379882812,0.4560000002384186,5.560678005218506,1.9612516164779663,4.724916458129883,0.6388888955116272,3.327643871307373,1.0938829183578491,2.5093600749969482,0.44821467995643616
82,129313,3.2610998153686523,1.1815476417541504,2.442150831222534,0.4641790986061096,3.251469612121582,1.0890432596206665,2.433974504470825,0.4664285480976105,4.193227767944336,1.5291430950164795,3.3631093502044678,0.6072507500648499,3.2368056774139404,1.074354887008667,2.4196243286132812,0.46456414461135864,,,,,,,,,,,,,,,,
83,130871,,,,,,,,,,,,,,,,,3.753152370452881,1.4016488790512085,2.930652618408203,0.5369928479194641,3.4415550231933594,1.1471505165100098,2.6199233531951904,0.4641999900341034,5.708934783935547,2.0165417194366455,4.872734546661377,0.6111111044883728,3.3763952255249023,1.1096186637878418,2.555074691772461,0.455089807510376
83,130871,3.301248550415039,1.1759003400802612,2.4815967082977295,0.466169148683548,3.241137981414795,1.0832020044326782,2.4236292839050293,0.4651442766189575,4.038019180297852,1.4707170724868774,3.206369638442993,0.6314199566841125,3.22410249710083,1.0692676305770874,2.406991481781006,0.46261516213417053,,,,,,,,,,,,,,,,
84,132429,,,,,,,,,,,,,,,,,3.694115161895752,1.373502254486084,2.8735296726226807,0.4964200556278229,3.395383596420288,1.1330163478851318,2.5759942531585693,0.454800009727478,5.720495223999023,2.0141043663024902,4.889718055725098,0.6388888955116272,3.3304967880249023,1.0965999364852905,2.5114002227783203,0.44799289107322693
