epoch,step,train/av2/brier_fde,train/av2/minADE6,train/av2/minFDE6,train/av2/miss_rate,train/brier_fde,train/minADE6,train/minFDE6,train/miss_rate,train/nuscenes/brier_fde,train/nuscenes/minADE6,train/nuscenes/minFDE6,train/nuscenes/miss_rate,train/waymo/brier_fde,train/waymo/minADE6,train/waymo/minFDE6,train/waymo/miss_rate,val/av2/brier_fde,val/av2/minADE6,val/av2/minFDE6,val/av2/miss_rate,val/brier_fde,val/minADE6,val/minFDE6,val/miss_rate,val/nuscenes/brier_fde,val/nuscenes/minADE6,val/nuscenes/minFDE6,val/nuscenes/miss_rate,val/waymo/brier_fde,val/waymo/minADE6,val/waymo/minFDE6,val/waymo/miss_rate
84,132429,3.3339121341705322,1.1782392263412476,2.514817953109741,0.4736318290233612,3.277329683303833,1.093096137046814,2.459845781326294,0.4742144048213959,4.023218631744385,1.4741675853729248,3.1957907676696777,0.6012084484100342,3.2613577842712402,1.0799287557601929,2.4441606998443604,0.4724043309688568,,,,,,,,,,,,,,,,
85,133987,,,,,,,,,,,,,,,,,3.921574115753174,1.4762614965438843,3.100425958633423,0.5011933445930481,3.4440195560455322,1.1392425298690796,2.623607873916626,0.4496000111103058,4.985509872436523,1.786116123199463,4.152499198913574,0.625,3.375028371810913,1.0975958108901978,2.5548839569091797,0.44200488924980164
85,133987,3.279218912124634,1.1750617027282715,2.4599609375,0.47512438893318176,3.256147861480713,1.090956449508667,2.438513994216919,0.47160571813583374,4.054382801055908,1.4936641454696655,3.2233824729919434,0.6283987760543823,3.2423930168151855,1.0775642395019531,2.425095558166504,0.4689936339855194,,,,,,,,,,,,,,,,
86,135545,,,,,,,,,,,,,,,,,3.962592840194702,1.473717451095581,3.142885684967041,0.5489259958267212,3.45688796043396,1.1449698209762573,2.6363255977630615,0.4729999899864197,4.965366363525391,1.7962144613265991,4.132551193237305,0.625,3.385807514190674,1.1040219068527222,2.5653607845306396,0.4635173976421356
86,135545,3.2912259101867676,1.1601886749267578,2.471155881881714,0.4701492488384247,3.2566821575164795,1.0888413190841675,2.438781976699829,0.47012078762054443,4.036724090576172,1.463196873664856,3.2067580223083496,0.5951661467552185,3.2421722412109375,1.077000617980957,2.42464280128479,0.4682849049568176,,,,,,,,,,,,,,,,
87,137103,,,,,,,,,,,,,,,,,3.942692279815674,1.47066330909729,3.1232974529266357,0.5346062183380127,3.4320149421691895,1.1315456628799438,2.612396240234375,0.4643999934196472,4.911806106567383,1.7345167398452759,4.079343318939209,0.6111111044883728,3.3609304428100586,1.0904045104980469,2.541497230529785,0.45553338527679443
87,137103,3.328368663787842,1.175755500793457,2.5085930824279785,0.4776119291782379,3.2437658309936523,1.0870689153671265,2.4261789321899414,0.4660272002220154,3.867180585861206,1.4451905488967896,3.037548780441284,0.5709969997406006,3.227093458175659,1.073921799659729,2.409879446029663,0.46345677971839905,,,,,,,,,,,,,,,,
88,138661,,,,,,,,,,,,,,,,,3.921468496322632,1.475244164466858,3.1030001640319824,0.5226730108261108,3.451409339904785,1.1391990184783936,2.6320557594299316,0.4620000123977661,4.867486000061035,1.7045941352844238,4.034449577331543,0.5833333134651184,3.385117530822754,1.0989434719085693,2.565898895263672,0.4544244706630707
88,138661,3.3218886852264404,1.1760976314544678,2.5020205974578857,0.47611939907073975,3.2398431301116943,1.0875544548034668,2.4224300384521484,0.46707066893577576,4.023515701293945,1.494538426399231,3.192521095275879,0.6042296290397644,3.221050500869751,1.0737040042877197,2.404052972793579,0.46425408124923706,,,,,,,,,,,,,,,,
89,140219,,,,,,,,,,,,,,,,,3.9018638134002686,1.465700626373291,3.083327054977417,0.5346062183380127,3.4183804988861084,1.1304200887680054,2.5999815464019775,0.462799996137619,4.981721878051758,1.7439173460006714,4.15071964263916,0.6388888955116272,3.3484885692596436,1.0894676446914673,2.530304193496704,0.4533155858516693
89,140219,3.28145694732666,1.1824687719345093,2.462625741958618,0.47114428877830505,3.2309508323669434,1.0868395566940308,2.414255380630493,0.46855559945106506,3.9525961875915527,1.4526464939117432,3.124452829360962,0.6253776550292969,3.2158701419830322,1.072961688041687,2.3995375633239746,0.46602585911750793,,,,,,,,,,,,,,,,
90,141777,,,,,,,,,,,,,,,,,3.872650384902954,1.4612433910369873,3.0541508197784424,0.5322195887565613,3.420039176940918,1.1312345266342163,2.6009087562561035,0.46239998936653137,4.966373443603516,1.7775871753692627,4.13563346862793,0.6666666865348816,3.3532865047454834,1.090247392654419,2.534285306930542,0.452650249004364
90,141777,3.291395664215088,1.171593189239502,2.4727532863616943,0.4741293489933014,3.256059408187866,1.0885149240493774,2.438721179962158,0.47028133273124695,3.985180377960205,1.4699562788009644,3.1571245193481445,0.6314199566841125,3.2422211170196533,1.0755257606506348,2.4251608848571777,0.46757617592811584,,,,,,,,,,,,,,,,
91,143335,,,,,,,,,,,,,,,,,3.9630470275878906,1.4648131132125854,3.142141103744507,0.5250596404075623,3.461303472518921,1.1421254873275757,2.6407172679901123,0.4699999988079071,4.80060338973999,1.7337455749511719,3.968291759490967,0.5833333134651184,3.393292188644409,1.1026922464370728,2.572922945022583,0.46307384967803955
91,143335,3.2900140285491943,1.1602636575698853,2.4704818725585938,0.4701492488384247,3.252379894256592,1.0825377702713013,2.435279369354248,0.4665890634059906,3.9284541606903076,1.4497500658035278,3.0994091033935547,0.5589123964309692,3.2391200065612793,1.0702322721481323,2.422410249710083,0.46491849422454834,,,,,,,,,,,,,,,,
92,144893,,,,,,,,,,,,,,,,,3.9365336894989014,1.4623188972473145,3.1165707111358643,0.5393794775009155,3.4309632778167725,1.131629228591919,2.61045241355896,0.46560001373291016,4.824042320251465,1.748903512954712,3.9921505451202393,0.5972222089767456,3.361738681793213,1.0910429954528809,2.54135799407959,0.4566422700881958
92,144893,3.317660093307495,1.1839985847473145,2.4977643489837646,0.4701492488384247,3.2494215965270996,1.08772611618042,2.4320249557495117,0.4681943953037262,3.808891773223877,1.4267032146453857,2.9818811416625977,0.5770393013954163,3.2351462841033936,1.074186086654663,2.418107748031616,0.46642452478408813,,,,,,,,,,,,,,,,
93,146451,,,,,,,,,,,,,,,,,3.92060923576355,1.4628227949142456,3.101475954055786,0.5250596404075623,3.4377894401550293,1.147484302520752,2.616955041885376,0.4715999960899353,4.968467712402344,1.8434988260269165,4.138791084289551,0.6666666865348816,3.368481397628784,1.1070672273635864,2.5476293563842773,0.4635173976421356
93,146451,3.2756659984588623,1.1657447814941406,2.455833673477173,0.46318408846855164,3.245742082595825,1.0844523906707764,2.4282612800598145,0.4651442766189575,3.9493770599365234,1.4587221145629883,3.1213762760162354,0.5709969997406006,3.232762336730957,1.0717267990112305,2.415645122528076,0.46376684308052063,,,,,,,,,,,,,,,,
94,148009,,,,,,,,,,,,,,,,,3.9339287281036377,1.4733470678329468,3.115180492401123,0.5489259958267212,3.4302895069122314,1.135605812072754,2.6105668544769287,0.46320000290870667,4.832967758178711,1.7650978565216064,4.004421234130859,0.6111111044883728,3.3610923290252686,1.0941696166992188,2.5414187908172607,0.45287203788757324
94,148009,3.2752153873443604,1.170007586479187,2.4559431076049805,0.4731343388557434,3.2378342151641846,1.0829906463623047,2.4199461936950684,0.46185335516929626,3.926241874694824,1.4894124269485474,3.0965213775634766,0.5830815434455872,3.224409818649292,1.0692837238311768,2.4068219661712646,0.4590715765953064,,,,,,,,,,,,,,,,
95,149567,,,,,,,,,,,,,,,,,3.966111421585083,1.481366515159607,3.1474809646606445,0.5298329591751099,3.4326348304748535,1.1390365362167358,2.6114439964294434,0.4641999900341034,4.8575053215026855,1.7648133039474487,4.0262675285339355,0.6388888955116272,3.3603086471557617,1.0972325801849365,2.5390403270721436,0.4553115963935852
95,149567,3.2840182781219482,1.166871190071106,2.465181589126587,0.48457711935043335,3.240940570831299,1.0837607383728027,2.4232096672058105,0.46759241819381714,3.943983316421509,1.4522314071655273,3.116356611251831,0.6072507500648499,3.226794958114624,1.0709576606750488,2.4093098640441895,0.4640325903892517,,,,,,,,,,,,,,,,
96,151125,,,,,,,,,,,,,,,,,3.9606499671936035,1.4682893753051758,3.1378870010375977,0.5250596404075623,3.4540910720825195,1.140295386314392,2.632284641265869,0.4641999900341034,4.884758472442627,1.7847771644592285,4.051598072052002,0.625,3.3841733932495117,1.0995254516601562,2.5626380443573,0.4559769332408905
96,151125,3.274414300918579,1.1723766326904297,2.4546115398406982,0.47114428877830505,3.2473340034484863,1.085753321647644,2.4293832778930664,0.4656258821487427,4.018329620361328,1.4502146244049072,3.190422773361206,0.652567982673645,3.2336177825927734,1.0726972818374634,2.4159774780273438,0.46239370107650757,,,,,,,,,,,,,,,,
97,152683,,,,,,,,,,,,,,,,,3.932084560394287,1.4764881134033203,3.1120083332061768,0.5274463295936584,3.437551498413086,1.1378870010375977,2.6166861057281494,0.45660001039505005,4.898340225219727,1.7661535739898682,4.066919803619385,0.5694444179534912,3.3682708740234375,1.0963901281356812,2.5475008487701416,0.44821467995643616
97,152683,3.303713798522949,1.1726481914520264,2.484274387359619,0.46318408846855164,3.244734287261963,1.0843077898025513,2.427062749862671,0.46610748767852783,3.8561248779296875,1.4393360614776611,3.0268216133117676,0.5981873273849487,3.230518341064453,1.0712370872497559,2.413177013397217,0.4644312560558319,,,,,,,,,,,,,,,,
98,154241,,,,,,,,,,,,,,,,,4.00026273727417,1.4736328125,3.181056499481201,0.5489259958267212,3.445964813232422,1.1415480375289917,2.6238183975219727,0.46939998865127563,4.979403972625732,1.7724636793136597,4.146596908569336,0.6388888955116272,3.3699722290039062,1.1006144285202026,2.547719955444336,0.459303617477417
98,154241,3.3017027378082275,1.1742008924484253,2.4827568531036377,0.47064676880836487,3.241199016571045,1.080576777458191,2.423548936843872,0.46610748767852783,3.8828909397125244,1.4248250722885132,3.0532872676849365,0.5709969997406006,3.226402521133423,1.0671933889389038,2.409043788909912,0.46416547894477844,,,,,,,,,,,,,,,,
99,155799,,,,,,,,,,,,,,,,,3.952738046646118,1.477276086807251,3.1333179473876953,0.5489259958267212,3.4390032291412354,1.1326375007629395,2.6184182167053223,0.4643999934196472,4.834784984588623,1.705254316329956,4.003566741943359,0.5833333134651184,3.3689746856689453,1.0914685726165771,2.5484533309936523,0.4546462595462799
99,155799,3.37026309967041,1.1791826486587524,2.551335334777832,0.49701493978500366,3.244788408279419,1.081849217414856,2.427393674850464,0.4679535925388336,3.93384051322937,1.4187990427017212,3.1067581176757812,0.6132930517196655,3.2235140800476074,1.0682421922683716,2.4063966274261475,0.4632352888584137,,,,,,,,,,,,,,,,
